end_time,artist_name,track_name,ms_played,id,acousticness,danceability,energy,key,instrumentalness,liveness,loudness,mode,speechiness,valence,tempo,time_signature
2021-02-25 17:46,Kanye West,I Wonder,243440,7rbECVPkY5UODxoOUVKZnA,0.141,0.542,0.466,0,0.000445,0.125,-8.665,1,0.0831,0.124,191.385,4
2021-02-25 17:46,Kanye West,Good Life,18810,4ZPdLEztrlZqbJkgHNw54L,0.00305,0.439,0.808,1,0.0,0.439,-6.881,1,0.346,0.487,82.962,4
2021-02-25 17:49,Lizzo,Cuz I Love You,179978,6YdQgWSpsxhVeX6Xmv3IFJ,0.0156,0.566,0.66,1,0.0,0.234,-4.039,1,0.0479,0.52,162.159,3
2021-02-25 17:52,Lizzo,Like a Girl,184857,7K0lR5Ngf5jkOWt1g6ut6l,0.035,0.543,0.88,3,0.000227,0.304,-4.204,0,0.0365,0.483,144.057,4
2021-02-25 17:56,Lizzo,Juice,195144,7FIWs0pqAYbP91WWM0vlTQ,0.145,0.808,0.745,10,0.0,0.292,-5.26,0,0.342,0.829,165.995,4
2021-02-25 18:06,Lizzo,Soulmate,113694,0gOz9JUXsaKVzLTSmFDtdo,0.948,0.571,0.0274,9,6.43e-06,0.322,-20.274,0,0.0649,0.087,124.209,3
2021-02-25 18:09,Rooney,When Did Your Heart Go Missing?,10494,60okmgzrYnFh2nXfi0XxWR,0.00176,0.598,0.93,9,0.0,0.0353,-4.014,0,0.0466,0.97,175.795,4
2021-02-25 18:09,Bruno Mars,Runaway Baby,147746,5MMLS3xm12D7N26xlfFApr,0.263,0.658,0.762,10,0.0,0.127,-3.028,0,0.0425,0.823,163.864,4
2021-02-25 18:13,Bruno Mars,Liquor Store Blues (feat. Damian Marley),229373,4KykoaJQ5UxjCpp3lYkvTE,0.113,0.691,0.828,1,0.0,0.358,-3.909,0,0.0749,0.678,75.519,4
2021-02-25 18:16,blackbear,i feel bad,175066,7umZiitjVsEjMQ6HNddpUI,0.53,0.629,0.676,1,0.000325,0.701,-7.088,0,0.191,0.497,90.377,4
2021-02-25 18:18,DVBBS,West Coast (feat. Quinn XCII),150819,4fCE1SCDulouoac9Q8XroU,0.00248,0.714,0.798,5,0.000678,0.103,-4.239,0,0.0612,0.659,119.017,4
2021-02-25 18:30,Nick Jonas,Jealous,223106,0MMyJUC3WNnFS1lit5pTjk,0.198,0.695,0.575,10,0.0,0.0614,-6.334,0,0.116,0.699,163.929,4
2021-02-25 18:34,Taylor Swift,Style,231000,4lIxdJw6W3Fg4vUIYCB0S5,0.00253,0.598,0.786,2,0.0016,0.117,-5.572,1,0.0383,0.456,95.019,4
2021-02-25 18:38,Bruno Mars,The Other Side (feat. CeeLo Green and B.o.B),227760,0HasfWMrNxTjycDy9TkRtA,0.0993,0.555,0.814,5,3.7e-06,0.128,-3.927,0,0.0303,0.523,140.081,4
2021-02-25 22:32,Jason Mraz,I Won't Give Up,571,53QF56cjZA9RTuuMZDrSA6,0.694,0.483,0.303,4,0.0,0.115,-10.058,1,0.0429,0.139,133.406,3
2021-02-25 22:32,Tom Petty and the Heartbreakers,I Need to Know,780,7ffwRz8lZyDOE4Vj58Lo72,0.486,0.813,0.949,3,9.75e-06,0.112,-2.563,0,0.0336,0.792,115.061,4
2021-02-25 22:32,Dido,White Flag,4829,7kSnepoeA7BZwAtBWhH1Yu,0.86,0.584,0.206,7,4.04e-06,0.0995,-14.359,1,0.0341,0.335,75.147,4
2021-02-25 22:32,Dido,White Flag,2286,7kSnepoeA7BZwAtBWhH1Yu,0.86,0.584,0.206,7,4.04e-06,0.0995,-14.359,1,0.0341,0.335,75.147,4
2021-02-25 22:36,FINNEAS,American Cliché,203389,2IFioAFD8QEIq17UwOaSFb,0.0732,0.772,0.503,11,0.0,0.0785,-7.603,0,0.0873,0.496,138.046,4
2021-02-25 22:40,Taylor Swift,Dancing With Our Hands Tied,269,7I7JbDv63ZJJsSi24DyJrz,0.0604,0.624,0.691,0,1.1e-05,0.138,-6.686,0,0.196,0.284,160.024,4
2021-02-25 22:40,PUBLIC,Make You Mine,232907,5iFwAOB2TFkPJk8sMlxP8g,0.0128,0.606,0.799,9,0.0,0.15,-4.452,1,0.0261,0.638,103.014,4
2021-02-25 22:40,PUBLIC,Make You Mine,40796,5iFwAOB2TFkPJk8sMlxP8g,0.0128,0.606,0.799,9,0.0,0.15,-4.452,1,0.0261,0.638,103.014,4
2021-02-25 22:41,Tom Petty and the Heartbreakers,Into The Great Wide Open,17577,63xBnyUVKIupzjHno4wFs3,0.188,0.608,0.583,4,0.0,0.129,-9.727,0,0.0235,0.714,82.227,4
2021-02-25 22:44,Tom Petty and the Heartbreakers,Into The Great Wide Open,158948,63xBnyUVKIupzjHno4wFs3,0.188,0.608,0.583,4,0.0,0.129,-9.727,0,0.0235,0.714,82.227,4
2021-02-25 22:48,Taylor Swift,Come Back...Be Here,74095,4pNApnaUWAL2J4KO2eqokq,0.0158,0.46,0.632,4,0.0,0.0822,-6.031,1,0.0302,0.399,79.846,4
2021-02-25 22:54,Harry Styles,Lights Up,5336,4jAIqgrPjKLTY9Gbez25Qb,0.0392,0.575,0.621,10,0.0045,0.141,-8.165,0,0.032,0.27,101.987,4
2021-02-25 22:57,Anna of the North,Dream Girl,151680,59bY27SZQ4r25o02vqOhgC,0.194,0.603,0.771,9,0.0,0.13,-6.336,1,0.0627,0.332,139.988,4
2021-02-25 23:03,Queen,Bohemian Rhapsody,355400,7tFiyTwD0nx5a1eklYtX2J,0.288,0.392,0.402,0,0.0,0.243,-9.961,0,0.0536,0.228,143.883,4
2021-02-25 23:06,Taylor Swift,Call It What You Want,203507,1GwMQaZz6Au3QLDbjbMdme,0.186,0.598,0.504,9,0.000221,0.34,-9.874,1,0.0731,0.252,163.954,4
2021-02-25 23:10,Lana Del Rey,Summertime Sadness,265427,2dBwB667LHQkLhdYlwLUZK,0.0542,0.565,0.654,1,1.8e-06,0.122,-6.826,0,0.0335,0.235,111.968,4
2021-02-25 23:14,Taylor Swift,cardigan,239560,0N0h5lXc4HOiLgGb9EZi8m,0.583,0.803,0.64,1,0.000331,0.437,-4.721,1,0.151,0.816,140.073,4
2021-02-25 23:18,Taylor Swift,"no body, no crime (feat. HAIM)",215627,3RaT22zZsxVYxxKR7TAaYF,0.418,0.546,0.613,7,0.0,0.103,-7.589,0,0.0264,0.535,79.015,4
2021-02-25 23:23,Don Henley,The Boys Of Summer,288733,4gvea7UlDkAvsJBPZAd4oB,0.501,0.516,0.549,6,0.00572,0.184,-13.741,1,0.0373,0.907,176.941,4
2021-02-25 23:31,Tom Petty and the Heartbreakers,Walls - Circus,265307,5yEpB2g3CbuVk4YmAkzkOK,0.0742,0.538,0.763,5,3.54e-06,0.116,-5.238,1,0.0264,0.384,100.837,4
2021-02-25 23:43,Natalie Imbruglia,Torn,244667,1Jaah2tmN9Hv81A87KZ1MU,0.0647,0.575,0.886,5,0.000187,0.709,-5.182,1,0.034,0.609,96.31,4
2021-02-25 23:44,Bruno Mars,Talking to the Moon,0,161DnLWsx1i3u1JT05lzqU,0.511,0.498,0.59,1,0.0,0.107,-4.721,0,0.032,0.0784,145.867,4
2021-02-25 23:44,Tom Petty and the Heartbreakers,Learning To Fly,630,17S4XrLvF5jlGvGCJHgF51,0.206,0.651,0.766,0,0.00103,0.362,-9.935,1,0.0299,0.949,116.74,4
2021-02-25 23:47,Lorde,Perfect Places,221874,7ARveOiD31w2Nq0n5FsSf8,0.00241,0.622,0.58,1,2.95e-05,0.112,-5.273,0,0.0504,0.512,104.41,4
2021-02-25 23:51,Niall Horan,Cross Your Mind,228767,2zPIhmitmDGUjW1JQQ1PeG,0.141,0.747,0.415,0,0.29,0.462,-14.366,1,0.03,0.441,111.721,4
2021-02-25 23:54,Taylor Swift,Death By A Thousand Cuts,198533,2dgFqt3w9xIQRjhPtwNk3D,0.454,0.712,0.732,4,0.0,0.319,-6.754,1,0.0629,0.313,94.071,4
2021-02-25 23:58,Billie Eilish,lovely (with Khalid),200186,0u2P5u6lvoDfwTYjAADbn4,0.934,0.351,0.296,4,0.0,0.095,-10.109,0,0.0333,0.12,115.284,4
2021-02-26 00:01,Tom Petty and the Heartbreakers,Deliver Me,176493,4imwSeFR8R3yKpfD2yNI2r,0.0325,0.371,0.691,1,3.94e-06,0.449,-4.947,1,0.146,0.167,103.247,3
2021-02-26 00:05,Tears For Fears,Everybody Wants To Rule The World,251489,4RvWPyQ5RL0ao9LPZeSouE,0.347,0.645,0.795,7,0.00389,0.104,-12.095,1,0.0527,0.535,112.067,4
2021-02-26 00:09,Bruno Mars,Our First Time,165591,5BmKRyAjCnvkko7Ms00YtA,0.419,0.709,0.45,9,0.0,0.241,-8.267,0,0.0428,0.873,77.986,4
2021-02-26 00:11,Phil Collins,In The Air Tonight - 2015 Remastered,336453,18AXbzPzBS8Y3AkgSxzJPb,0.551,0.446,0.239,0,4.1e-06,0.0697,-13.945,1,0.0316,0.298,189.507,4
2021-02-26 00:26,Elton John,Goodbye Yellow Brick Road - Remastered 2014,91787,4IRHwIZHzlHT1FQpRa5RdE,0.446,0.559,0.473,5,0.00141,0.154,-7.712,1,0.0279,0.397,121.227,4
2021-02-26 01:25,PUBLIC,Make You Mine,2658,5iFwAOB2TFkPJk8sMlxP8g,0.0128,0.606,0.799,9,0.0,0.15,-4.452,1,0.0261,0.638,103.014,4
2021-02-26 01:28,Sublime,Santeria,191465,2hnMS47jN0etwvFPzYk11f,0.0268,0.682,0.765,1,3.42e-05,0.188,-5.021,0,0.0395,0.567,90.807,4
2021-02-26 01:34,PUBLIC,Make You Mine,232906,5iFwAOB2TFkPJk8sMlxP8g,0.0128,0.606,0.799,9,0.0,0.15,-4.452,1,0.0261,0.638,103.014,4
2021-02-26 02:18,311,Amber,77856,0Fs9cdPDhptWEDJmiCbkEW,0.0193,0.766,0.74,1,0.0784,0.229,-10.363,1,0.0807,0.183,118.008,4
2021-02-26 12:36,Pop Smoke,AP - Music from the film Boogie,14110,17vGPZ5EsdvtgAOCD4FLWI,0.152,0.751,0.744,1,0.000568,0.252,-6.859,1,0.177,0.634,148.014,4
2021-02-26 12:36,Drakeo the Ruler,Talk To Me,10490,5k5ZVVrn8Pu6ltw3wKuPCO,0.816,0.464,0.126,11,3.67e-06,0.559,-16.383,1,0.0647,0.181,103.176,4
2021-02-26 12:36,Post Malone,Only Wanna Be With You - Pokémon 25 Version,11600,3SawmGBjjq8EOYZJV11cJm,0.00124,0.47,0.709,7,0.00121,0.302,-4.563,1,0.0299,0.247,98.036,4
2021-02-26 12:38,Nick Jonas,Spaceman,14410,1A8SxnqRK3qabmuN2qxIpa,0.00257,0.525,0.904,4,0.000648,0.12,-5.488,1,0.0532,0.803,151.988,4
2021-02-26 12:38,Joel Corry,BED,84390,7eJMfftS33KTjuF7lTsMCx,0.731,0.726,0.431,8,0.0,0.696,-8.765,0,0.135,0.348,144.026,4
2021-02-26 12:38,2KBABY,Like This,23450,4UG2Fm0E98LhE2dlNxiAXx,0.617,0.424,0.438,11,0.0,0.0837,-5.53,1,0.0553,0.325,128.983,5
2021-02-26 12:38,Post Malone,Only Wanna Be With You - Pokémon 25 Version,2400,3SawmGBjjq8EOYZJV11cJm,0.00124,0.47,0.709,7,0.00121,0.302,-4.563,1,0.0299,0.247,98.036,4
2021-02-26 12:39,Bryson Tiller,7:00,1630,7LJZyNjN5U0LdYSBQ9hlLz,0.11,0.685,0.572,0,0.0,0.183,-5.685,0,0.147,0.275,117.336,4
2021-02-26 12:39,Sad Night Dynamite,Krunk,1050,4JC2H3j5NOkpiOXTgMVsx7,0.392,0.815,0.509,1,0.0442,0.299,-7.288,1,0.0419,0.578,94.023,4
2021-02-26 12:39,Dayglow,Something,11250,1nFtiJxYdhtFfFtfXBv06s,0.745,0.427,0.201,8,0.263,0.109,-13.044,1,0.0317,0.0668,105.218,4
2021-02-26 12:39,Madison Beer,Blue,11480,11iIikXxC6NP0Ma8vMD27x,0.0807,0.467,0.757,3,0.908,0.0876,-5.093,1,0.033,0.433,82.282,4
2021-02-26 12:39,Zara Larsson,Look What You've Done,10190,7t1lBIr3WIEtqQEOdZFMUf,0.485,0.495,0.351,3,0.0,0.0967,-14.669,0,0.34,0.271,134.369,4
2021-02-26 12:39,Yung Bleu,Thieves In Atlanta (feat. Coi Leray),1320,0O6vnplGquhXRh0Zghyr8w,0.672,0.534,0.499,10,0.0,0.122,-7.968,1,0.104,0.581,170.012,4
2021-02-26 12:39,Sam Ryder,Whirlwind,1150,3uDa49zGfJFVXdBk9L5uQs,0.214,0.842,0.858,10,5.78e-06,0.475,-3.731,0,0.253,0.736,90.312,4
2021-02-26 12:39,Alice Longyu Gao,She Abunai,2100,5CGWdCX8CT5oRaou51q76O,0.13,0.879,0.788,8,5.72e-05,0.117,-7.416,1,0.326,0.769,150.011,4
2021-02-26 12:39,KYLE,But Cha (feat. Josh Golden),11390,0yKBinwqV7fh1wokWh9ib7,0.325,0.427,0.694,1,0.000552,0.114,-4.981,1,0.0645,0.585,171.129,4
2021-02-26 12:40,Daft Punk,One More Time,59110,3MjUtNVVq3C8Fn0MP3zhXa,0.202,0.759,0.699,0,0.000131,0.443,-5.745,0,0.0307,0.907,92.96,4
2021-02-26 12:43,Conan Gray,Overdrive,183070,3QyoC6OvQUmpQwQZ18iaTs,0.0101,0.568,0.788,5,0.0,0.141,-6.28,1,0.0377,0.46,104.959,4
2021-02-26 12:47,Jason Mraz,Make It Mine,187773,4WnxgTTFsaJ7Fhh4CQbevQ,0.0848,0.611,0.462,6,3.48e-05,0.266,-10.385,1,0.356,0.54,143.912,4
2021-02-26 12:50,A R I Z O N A,Summer Days,219885,7Feaw9WAEREY0DUOSXJLOM,0.179,0.661,0.723,5,1.23e-05,0.14,-6.976,0,0.0566,0.316,113.778,4
2021-02-26 12:51,Matthew Blake,Upside Down,630,6shRGWCtBUOPFLFTTqXZIC,0.238,0.787,0.655,6,0.000171,0.138,-8.339,0,0.0431,0.65,102.485,4
2021-02-26 12:51,The Strike,The Strangest Dream,5270,6HFlrUeCo9BwRvhlYkDbn6,0.448,0.554,0.374,4,1.54e-05,0.265,-13.367,1,0.0276,0.851,80.113,1
2021-02-26 12:51,Khalid,Suncity (feat. Empress Of),800,6SkHm6poyKfzV6kc9any8k,0.0998,0.694,0.63,7,0.000635,0.12,-6.84,0,0.162,0.341,90.045,4
2021-02-26 12:51,The Weeknd,Save Your Tears,1980,5QO79kh1waicV47BqGRL3g,0.0212,0.68,0.826,0,1.24e-05,0.543,-5.487,1,0.0309,0.644,118.051,4
2021-02-26 12:51,The Night Game,The Outfield,610,5sf1wqBZsHkpy7dPnDb7aD,0.0403,0.624,0.531,4,1.21e-06,0.0914,-13.23,1,0.0408,0.743,128.08,4
2021-02-26 12:51,Lykke Li,I Follow Rivers - The Magician Remix,58230,4Jv7lweGIUOFQ7Oq2AtAh9,0.0234,0.786,0.696,9,0.0019,0.0839,-5.796,0,0.0428,0.306,121.974,4
2021-02-26 12:51,Cher Lloyd,Want U Back,750,6E11E0lT5Zy7yb6iT3y8DN,0.0562,0.694,0.891,9,0.0,0.561,-2.94,1,0.0949,0.563,97.939,4
2021-02-26 12:51,The Strike,Nothing New,670,01K4zKU104LyJ8gMb7227B,0.817,0.606,0.377,0,0.0,0.154,-9.455,1,0.0275,0.446,101.96,4
2021-02-26 12:54,BTS,Boy With Luv (feat. Halsey),77450,4a9tbd947vo9K8Vti9JwcI,0.0933,0.645,0.862,11,0.0,0.193,-4.761,0,0.0845,0.803,119.947,4
2021-02-26 20:41,Troye Sivan,FOOLS,1493,0L5gFNrzHyh4OhMwEz6DGS,0.23,0.515,0.773,6,1.29e-06,0.0938,-4.848,1,0.0479,0.379,128.001,4
2021-02-26 20:41,BØRNS,Electric Love,24256,2GiJYvgVaD2HtM8GqD9EgQ,0.00543,0.611,0.797,6,0.00137,0.26,-7.627,0,0.0533,0.518,120.041,4
2021-02-26 20:41,Khalid,8TEEN,1216,5bgwqaRSS3M8WHWruHgSL5,0.225,0.83,0.585,1,0.00209,0.0576,-5.802,1,0.0366,0.642,105.03,4
2021-02-26 20:44,Conan Gray,Overdrive,183070,3QyoC6OvQUmpQwQZ18iaTs,0.0101,0.568,0.788,5,0.0,0.141,-6.28,1,0.0377,0.46,104.959,4
2021-02-26 20:48,The Weeknd,Save Your Tears,215627,5QO79kh1waicV47BqGRL3g,0.0212,0.68,0.826,0,1.24e-05,0.543,-5.487,1,0.0309,0.644,118.051,4
2021-02-26 20:51,Sia,"Audio (feat. Sia, Diplo, and Labrinth)",204093,100eDEmpWV5YGVCqHI0leU,0.209,0.568,0.701,3,1.06e-06,0.0769,-4.566,0,0.0426,0.353,89.969,4
2021-02-26 20:54,Dua Lipa,Levitating (feat. DaBaby),203064,5nujrmhLynf4yMoMtj8AQF,0.00883,0.702,0.825,6,0.0,0.0674,-3.787,0,0.0601,0.915,102.977,4
2021-02-26 20:58,Neon Trees,Nights,215888,7eqoqGkKwgOaWNNHx90uEZ,0.42,0.466,0.548,5,1.01e-06,0.113,-9.362,0,0.118,0.423,89.815,4
2021-02-26 21:01,CVBZ,Louder,193961,4Aw8n6r2vuU0KUo1a2nftp,0.0432,0.643,0.667,0,0.0,0.0904,-6.947,0,0.151,0.478,145.999,4
2021-02-26 21:05,Nick Jonas,Jealous,223106,0MMyJUC3WNnFS1lit5pTjk,0.198,0.695,0.575,10,0.0,0.0614,-6.334,0,0.116,0.699,163.929,4
2021-02-26 21:08,DVBBS,West Coast (feat. Quinn XCII),150819,4fCE1SCDulouoac9Q8XroU,0.00248,0.714,0.798,5,0.000678,0.103,-4.239,0,0.0612,0.659,119.017,4
2021-02-26 21:08,One Direction,A.M.,8801,0Hu1ylV8WuaLcLclixNgTV,0.568,0.469,0.562,1,0.000135,0.123,-6.402,1,0.0343,0.483,138.197,4
2021-02-26 22:58,Conan Gray,Overdrive,183070,3QyoC6OvQUmpQwQZ18iaTs,0.0101,0.568,0.788,5,0.0,0.141,-6.28,1,0.0377,0.46,104.959,4
2021-02-26 22:59,Taylor Swift,cowboy like me,60141,1XjHRolIXL2M1EEOUsGGR4,0.768,0.604,0.517,0,0.000155,0.123,-9.014,1,0.0347,0.511,127.967,4
2021-02-26 22:59,5 Seconds of Summer,Kill My Time,1791,58obITYpGOduWc109gWitx,0.0132,0.496,0.95,0,2.74e-05,0.134,-3.602,1,0.297,0.382,178.946,4
2021-02-26 23:02,Supertramp,Breakfast In America - 2010 Remastered,159346,4a5pNRjwmzYQuEY1E7O6pj,0.425,0.532,0.663,0,1.07e-06,0.0734,-5.886,0,0.0292,0.756,75.14,4
2021-02-26 23:05,Sia,"Audio (feat. Sia, Diplo, and Labrinth)",204093,100eDEmpWV5YGVCqHI0leU,0.209,0.568,0.701,3,1.06e-06,0.0769,-4.566,0,0.0426,0.353,89.969,4
2021-02-26 23:06,PUBLIC,Make You Mine,65106,5iFwAOB2TFkPJk8sMlxP8g,0.0128,0.606,0.799,9,0.0,0.15,-4.452,1,0.0261,0.638,103.014,4
2021-02-26 23:09,Linked Horizon,Shinzo wo Sasageyo!,143103,5uraJqtCBvLpwt3VeomZdq,0.22,0.44,0.983,0,0.0,0.26,-4.36,1,0.0868,0.203,159.968,4
2021-02-26 23:11,Hiroaki Tommy Tominaga,JOJO SONO CHINO SADAME,118570,08q2CrXYf1ZaMbcKViPdVA,0.0986,0.429,0.979,7,2.32e-06,0.302,-2.204,0,0.119,0.434,146.145,4
2021-02-26 23:41,Yugo Kanno,il vento d'oro,189013,17VP4tofJ3evJbtY8Tk1Qi,0.00652,0.491,0.915,11,0.125,0.0906,-4.834,1,0.143,0.582,134.947,4
2021-02-27 00:40,FINNEAS,American Cliché,203389,2IFioAFD8QEIq17UwOaSFb,0.0732,0.772,0.503,11,0.0,0.0785,-7.603,0,0.0873,0.496,138.046,4
2021-02-27 00:44,Coda,BLOODY STREAM,261920,3BSPKTravgBDjmuG1rIXvw,0.0086,0.274,0.903,8,0.0,0.315,-3.125,1,0.064,0.662,129.999,4
2021-02-27 00:48,Linked Horizon,Guren no Yumiya,126928,70p3HYq9iHZisJqpDmWd1U,0.0232,0.455,0.952,1,5.65e-05,0.0662,-6.382,0,0.0787,0.332,90.365,4
2021-02-27 02:40,Jason Mraz,Make It Mine,4806,4WnxgTTFsaJ7Fhh4CQbevQ,0.0848,0.611,0.462,6,3.48e-05,0.266,-10.385,1,0.356,0.54,143.912,4
2021-02-27 02:43,Jason Mraz,Live High - From the Avocado Salad Sessions,13040,5aNvbqc6wYfnIj8dS4E1Hz,0.772,0.788,0.314,9,0.0,0.318,-11.023,1,0.0936,0.836,86.014,4
2021-02-27 02:43,Jason Mraz,Make It Mine,183026,4WnxgTTFsaJ7Fhh4CQbevQ,0.0848,0.611,0.462,6,3.48e-05,0.266,-10.385,1,0.356,0.54,143.912,4
2021-02-27 02:47,Jason Mraz,I'm Yours,242187,52ZAsLhFwhCZsExUpSdG5H,0.0886,0.646,0.633,1,0.0,0.116,-6.726,1,0.0711,0.505,94.875,4
2021-02-27 02:50,Jason Mraz,Lucky,191360,60SdxE8apGAxMiRrpbmLY0,0.0627,0.876,0.786,10,0.0,0.127,-4.884,0,0.306,0.575,153.068,4
2021-02-27 02:55,Jason Mraz,Butterfly,299067,2cYqizR4lgvp4Qu6IQ3qGN,0.0531,0.763,0.628,11,0.0,0.114,-5.85,1,0.05,0.193,140.958,4
2021-02-27 02:56,Jason Mraz,Live High,20054,3y8HeC82z6JzIcnLEj0GcO,0.677,0.485,0.32,7,9.54e-06,0.0819,-11.761,1,0.0304,0.455,78.797,4
2021-02-27 02:59,MAGIC!,No Evil,202933,77QScpB2OMJPRJqTmAyiVf,0.155,0.919,0.55,11,6.38e-05,0.164,-13.554,0,0.0543,0.945,105.999,4
2021-02-27 03:04,MAGIC!,Let Your Hair Down,265693,0uQSHrFDVtbQyxNFCwm1EC,0.0934,0.649,0.592,10,0.000529,0.182,-6.924,1,0.0497,0.466,148.01,4
2021-02-27 03:07,MAGIC!,Stupid Me,224040,6qNB2ChCVPepl5ZjVJJTUW,0.00459,0.772,0.637,2,0.0,0.0778,-6.881,1,0.114,0.54,149.906,4
2021-02-27 03:09,MAGIC!,No Way No,91864,3cjF2OFRmip8spwZYQRKxP,0.0312,0.582,0.677,7,6.6e-06,0.122,-7.081,1,0.172,0.205,193.818,4
2021-02-27 03:11,LiSA,紅蓮華,196672,0qMip0B2D4ePEjBJvAtYre,0.00321,0.541,0.977,4,5.13e-05,0.0796,-2.828,0,0.157,0.263,134.938,4
2021-02-27 03:12,Taylor Swift,long story short,215920,2o2sgVJIgFXk8GQjWTgI6U,0.66,0.546,0.73,0,0.179,0.0972,-7.704,1,0.0417,0.573,157.895,4
2021-02-27 03:16,Taylor Swift,"no body, no crime (feat. HAIM)",215627,3RaT22zZsxVYxxKR7TAaYF,0.418,0.546,0.613,7,0.0,0.103,-7.589,0,0.0264,0.535,79.015,4
2021-02-27 03:20,Taylor Swift,right where you left me - bonus track,245027,3zwMVvkBe2qIKDObWgXw4N,0.769,0.581,0.619,10,0.000106,0.117,-6.524,1,0.0282,0.645,137.915,4
2021-02-27 03:24,MAGIC!,Paradise,235373,79EkGysjP2dL5GdpeQjRxT,0.432,0.306,0.664,9,7.5e-06,0.135,-6.07,1,0.0276,0.321,158.283,4
2021-02-27 03:28,Taylor Swift,dorothea,225880,670fUmXf4KQekzbEgaXyPA,0.696,0.605,0.488,4,0.0,0.129,-8.322,1,0.0264,0.354,119.966,4
2021-02-27 03:31,Taylor Swift,gold rush,185320,5BK0uqwY9DNfZ630STAEaq,0.83,0.512,0.462,9,0.166,0.121,-10.491,1,0.0408,0.353,112.05,4
2021-02-27 03:36,Taylor Swift,cowboy like me,275040,1XjHRolIXL2M1EEOUsGGR4,0.768,0.604,0.517,0,0.000155,0.123,-9.014,1,0.0347,0.511,127.967,4
2021-02-27 03:39,MAGIC!,Little Girl Big World,11756,2ZHyR6MntcGRLYe8sCxEmm,5.51e-05,0.607,0.947,4,0.000116,0.346,-3.524,0,0.0443,0.606,92.049,4
2021-02-27 03:39,MAGIC!,One Woman One Man,190533,6hdsNoZWIjPSjxcOnsjIxj,0.0457,0.627,0.647,11,0.0,0.0655,-6.818,1,0.0294,0.521,91.015,4
2021-02-27 03:43,Tom Petty and the Heartbreakers,The Last DJ,227987,0uUy3WK0JtTqhSFikqprgz,0.0134,0.597,0.76,9,7.9e-06,0.41,-3.94,0,0.0291,0.498,131.772,4
2021-02-27 03:47,Tom Petty and the Heartbreakers,Dreamville,227360,0dDAUlIiE8lGAHJSvsvktV,0.00236,0.756,0.455,10,0.912,0.0865,-10.116,1,0.086,0.43,148.02,4
2021-02-27 03:50,Tom Petty and the Heartbreakers,The Man Who Loves Women,173560,7EOhgqeDauipBscd6ElO0I,0.118,0.644,0.733,0,0.0016,0.136,-3.627,1,0.0302,0.515,123.033,4
2021-02-27 03:55,Tom Petty and the Heartbreakers,Walls - Circus,264873,5yEpB2g3CbuVk4YmAkzkOK,0.0742,0.538,0.763,5,3.54e-06,0.116,-5.238,1,0.0264,0.384,100.837,4
2021-02-27 03:58,Tom Petty and the Heartbreakers,A One Story Town,186333,1BbMhfUaNtdpwoHaCuPVhC,0.000937,0.484,0.906,4,0.000503,0.35,-4.857,1,0.0302,0.827,145.068,4
2021-02-27 04:01,Tom Petty and the Heartbreakers,Deliver Me,208040,4imwSeFR8R3yKpfD2yNI2r,0.0325,0.371,0.691,1,3.94e-06,0.449,-4.947,1,0.146,0.167,103.247,3
2021-02-27 04:05,Owl City,Gold,218760,1PS1QMdUqOal0ai3Gt7sDQ,0.0195,0.629,0.696,1,0.0,0.0554,-5.572,0,0.348,0.623,93.034,4
2021-02-27 04:09,Owl City,Fireflies,228347,3DamFFqW32WihKkTVlwTYQ,0.0275,0.512,0.662,3,0.0,0.118,-6.797,1,0.0439,0.472,180.114,4
2021-02-27 04:12,Iyaz,Replay,182307,5vlEg2fT4cFWAqU5QptIpQ,0.173,0.706,0.751,9,0.0,0.168,-6.323,1,0.0708,0.195,91.031,4
2021-02-27 04:16,Tom Petty and the Heartbreakers,We Stand A Chance,218760,2zRf7G1LNe1D6jXQw1zZfr,0.0437,0.615,0.833,11,0.00184,0.0631,-5.139,0,0.03,0.903,114.799,4
2021-02-27 04:20,Tom Petty and the Heartbreakers,The Waiting,238493,5imShWWzwqfAJ9gXFpGAQh,0.157,0.578,0.756,2,0.000232,0.249,-5.82,1,0.115,0.663,176.739,4
2021-02-27 04:22,Tom Petty and the Heartbreakers,Grew up Fast,123600,0vVdhfmVzyRWyXTafs0ZS1,0.137,0.399,0.429,4,0.00287,0.114,-10.475,0,0.0528,0.0756,104.773,4
2021-02-27 04:25,Y2K,"Go Dumb (feat. blackbear, The Kid LAROI and Bankrol Hayden)",186459,64YAQSR4jfmtHeJudcQix2,0.215,0.793,0.531,7,0.0,0.105,-8.777,1,0.0967,0.591,138.496,4
2021-02-27 04:29,Tom Petty and the Heartbreakers,Zero from Outer Space,26114,6IhFM3Z5hLM9ZFZpRCjpSc,0.0544,0.549,0.97,9,0.00277,0.174,-4.83,1,0.0846,0.232,108.622,4
2021-02-27 04:33,DNCE,Body Moves,236453,2igbKtoBMXdYgYPkCpl0V4,0.00166,0.655,0.693,5,0.0,0.0398,-5.148,0,0.0372,0.868,102.028,4
2021-02-27 04:38,Tears For Fears,Everybody Wants To Rule The World,251489,4RvWPyQ5RL0ao9LPZeSouE,0.347,0.645,0.795,7,0.00389,0.104,-12.095,1,0.0527,0.535,112.067,4
2021-02-27 08:05,Eagles,Hotel California - 2013 Remaster,344680,40riOy7x9W7GXjyGp4pjAv,0.00574,0.579,0.508,2,0.000494,0.0575,-9.484,1,0.027,0.609,147.125,4
